timestamp,open,high,low,close,volume,symbol,log_price,log_return,simple_return
2025-09-01 11:00:00,23.42643,23.44534,23.18293,23.2144,8815.1429809,LINK/USD,3.1447727757792836,-0.009163380835933044,-0.009121525006295816
2025-09-01 12:00:00,23.22202,23.33334,23.16982,23.17909,15102.67960881,LINK/USD,3.143250579159973,-0.001522196619310634,-0.0015210386656558939
2025-09-01 13:00:00,23.20225,23.22158,22.93897,22.97671,8273.98704081,LINK/USD,3.1344810941989474,-0.008769484961025587,-0.00873114518300755
2025-09-01 14:00:00,22.97328,23.10769,22.82912,22.97375,14818.80266514,LINK/USD,3.134352259797547,-0.00012883440140054603,-0.0001288261026056725
2025-09-01 15:00:00,22.96415,23.05239,22.72536,22.7907,19036.86368475,LINK/USD,3.1263525580118663,-0.007999701785680546,-0.007967789324772712
2025-09-01 16:00:00,22.79971,22.84211,22.62119,22.75965,32592.39017696,LINK/USD,3.1249892312840024,-0.0013633267278638783,-0.0013623978201635634
2025-09-01 17:00:00,22.75319,22.79759,22.56,22.59491,23053.30307428,LINK/USD,3.1177246596731902,-0.007264571610812176,-0.007238248391341795
2025-09-01 18:00:00,22.60941,22.82039,22.6015,22.77,12100.50380897,LINK/USD,3.125443880075648,0.0077192204024578714,0.007749090392482172
2025-09-01 19:00:00,22.77001,22.81201,22.71978,22.81201,6572.59442745,LINK/USD,3.127287151659969,0.0018432715843208491,0.0018449714536672435
2025-09-01 20:00:00,22.81201,22.81201,22.22222,22.44003,29131.71763177,LINK/USD,3.110846417551998,-0.01644073410797109,-0.01630632285361966
2025-09-01 21:00:00,22.43201,22.43201,22.1,22.25233,17231.52045097,LINK/USD,3.1024467222307104,-0.008399695321287481,-0.008364516446724868
2025-09-01 22:00:00,22.26459,22.35947,22.17001,22.34105,9584.45735118,LINK/USD,3.1064257934318023,0.003979071201091866,0.003986998215467663
2025-09-01 23:00:00,22.33563,22.54709,22.33563,22.52016,13073.94768847,LINK/USD,3.1144109080419877,0.007985114610185473,0.008017080665411846
2025-09-02 00:00:00,22.51742,22.52576,22.36127,22.408,1475.00463856,LINK/USD,3.1094180379578074,-0.0049928700841803675,-0.004980426426810403
2025-09-02 01:00:00,22.41839,22.77848,22.4141,22.69727,7493.1467801,LINK/USD,3.1222446529378436,0.012826614980036233,0.012909228846840426
2025-09-02 02:00:00,22.70509,23.08,22.7,23.07999,19366.83219089,LINK/USD,3.1389660083642417,0.016721355426398077,0.016861939783947566
2025-09-02 03:00:00,23.08,23.20919,23.01151,23.14232,26209.24042784,LINK/USD,3.1416629760311743,0.002696967666932615,0.0027006077558959785
2025-09-02 04:00:00,23.1506,23.31101,23.09588,23.29078,4207.40318928,LINK/USD,3.1480575741040164,0.00639459807284215,0.006415087164985955
2025-09-02 05:00:00,23.3028,23.34634,23.20044,23.34225,1814.21566667,LINK/USD,3.150265023240407,0.0022074491363905935,0.002209887345979711
2025-09-02 06:00:00,23.34227,23.50302,23.32743,23.4264,13845.29568477,LINK/USD,3.153863591546728,0.0035985683063208818,0.0036050509269671682
2025-09-02 07:00:00,23.41501,23.41501,23.18079,23.22881,7143.79786886,LINK/USD,3.1453933186083605,-0.00847027293836744,-0.00843450124645706
2025-09-02 08:00:00,23.22881,23.43004,23.22881,23.35347,6628.40095729,LINK/USD,3.150745581210856,0.00535226260249555,0.0053666115483317345
2025-09-02 09:00:00,23.35209,23.42074,23.32956,23.39252,1357.79276641,LINK/USD,3.1524163131424507,0.0016707319315947267,0.001672128381777993
2025-09-02 10:00:00,23.39676,23.42283,23.26286,23.27476,1222.83526096,LINK/USD,3.1473695116169487,-0.005046801525502076,-0.00503408781952519
2025-09-02 11:00:00,23.27603,23.27603,23.08501,23.0865,7810.18091662,LINK/USD,3.1392480311059816,-0.00812148051096706,-0.008088590387183348
2025-09-02 12:00:00,23.0865,23.13329,22.51353,22.65102,92670.54019337,LINK/USD,3.1202048840276655,-0.019043147078316114,-0.018862971866675404
2025-09-02 13:00:00,22.64099,23.42406,22.64099,23.39311,36700.4176828,LINK/USD,3.1524415345619348,0.03223665053426927,0.032761880038956415
2025-09-02 14:00:00,23.39937,23.51864,23.15124,23.21381,25047.20119712,LINK/USD,3.144747360196816,-0.007694174365118656,-0.007664649975997251
2025-09-02 15:00:00,23.22,23.27396,22.80001,22.82707,17453.32489364,LINK/USD,3.1279471124017983,-0.016800247795017764,-0.01665991063078398
2025-09-02 16:00:00,22.82844,23.02372,22.8197,23.00277,3195.88421348,LINK/USD,3.1356146434600722,0.007667531058273891,0.007697001849120477
2025-09-02 17:00:00,22.9988,23.12684,22.96858,23.03382,3917.67386414,LINK/USD,3.136963570681147,0.0013489272210747139,0.0013498374326221807
2025-09-02 18:00:00,23.05756,23.10466,22.78704,23.03874,12707.38423797,LINK/USD,3.1371771468322747,0.00021357615112771455,0.0002135989601377286
2025-09-02 19:00:00,23.05282,23.11605,22.9139,23.02207,3744.21543644,LINK/USD,3.1364533210581373,-0.0007238257741373211,-0.0007235638754550244
2025-09-02 20:00:00,23.03243,23.38254,23.01084,23.34947,13305.19314877,LINK/USD,3.150574285784496,0.014120964726358487,0.014221136500757847
2025-09-02 21:00:00,23.35264,23.5,23.34614,23.45614,46018.48679664,LINK/USD,3.15513229430853,0.004558008524034207,0.004568412045327097
2025-09-02 22:00:00,23.44296,23.5625,23.40947,23.55001,23493.71873945,LINK/USD,3.159126245090787,0.003993950782256839,0.004001937232639197
2025-09-02 23:00:00,23.55384,23.58722,23.42596,23.47831,3070.48985988,LINK/USD,3.1560770162195735,-0.003049228871213394,-0.003044584694443908
2025-09-03 00:00:00,23.4861,23.50119,23.32244,23.33049,13343.94611432,LINK/USD,3.1497610888132073,-0.006315927406366217,-0.006296023862024103
2025-09-03 01:00:00,23.33176,23.51841,23.21813,23.51841,12636.75351718,LINK/USD,3.157783518704489,0.008022429891281657,0.008054695807931944
2025-09-03 02:00:00,23.5184,23.58777,23.42428,23.43281,7498.05316791,LINK/USD,3.1541371770399524,-0.003646341664536479,-0.003639701833584863
2025-09-03 03:00:00,23.424,23.47721,23.32246,23.42104,1868.43859511,LINK/USD,3.1536347636738116,-0.0005024133661408747,-0.0005022871776794169
2025-09-03 04:00:00,23.41398,23.46433,23.33577,23.43107,1934.52458006,LINK/USD,3.1540629194240317,0.0004281557502201494,0.00042824742197611343
2025-09-03 05:00:00,23.43882,23.43882,23.29486,23.29486,8683.78237197,LINK/USD,3.1482327353773374,-0.005830184046694331,-0.005813221504608945
2025-09-03 06:00:00,23.31185,23.43222,23.24038,23.34763,3089.40735529,LINK/USD,3.150495480034205,0.00226274465686771,0.002265306595532257
2025-09-03 07:00:00,23.37477,23.39794,23.23752,23.29312,723.72755142,LINK/USD,3.148158037998279,-0.0023374420359258963,-0.0023347123455357277
2025-09-03 08:00:00,23.28318,23.442,23.26077,23.27215,1867.01621706,LINK/USD,3.1472573666860506,-0.0009006713122285959,-0.0009002658295668153
2025-09-03 09:00:00,23.28976,23.45418,23.23752,23.45418,1392.89680891,LINK/USD,3.1550487306065067,0.007791363920456096,0.00782179557969509
2025-09-03 10:00:00,23.46023,23.53194,23.40169,23.44262,8113.4587348,LINK/USD,3.154555733206508,-0.0004929973999985293,-0.0004928758967484015
2025-09-03 11:00:00,23.45202,23.60874,23.43501,23.5068,25202.79096132,LINK/USD,3.157289740995218,0.0027340077887099135,0.002737748596359779
2025-09-03 12:00:00,23.50188,23.58649,23.3718,23.40934,7447.79544104,LINK/USD,3.1531350880255067,-0.004154652969711403,-0.004146034338999738
2025-09-03 13:00:00,23.41217,23.71929,23.41217,23.575,18719.04113034,LINK/USD,3.1601868285195214,0.007051740494014691,0.0070766625628915225
2025-09-03 14:00:00,23.59687,23.83151,23.55709,23.73216,13969.77917105,LINK/USD,3.166831090325465,0.006644261805943685,0.006666383881230198
2025-09-03 15:00:00,23.73616,23.83228,23.63593,23.82326,10606.92823822,LINK/USD,3.1706624143444047,0.003831324018939597,0.0038386729231558725
2025-09-03 16:00:00,23.82399,23.90254,23.63,23.696,13189.89436331,LINK/USD,3.165306257525443,-0.005356156818961733,-0.005341838186713299
2025-09-03 17:00:00,23.71752,23.88479,23.71751,23.75,8968.5748321,LINK/USD,3.1675825304806504,0.0022762729552074923,0.0022788656313301736
2025-09-03 18:00:00,23.75158,23.79094,23.64463,23.71653,6880.48755578,LINK/USD,3.1661722733775015,-0.0014102571031489042,-0.0014092631578948023
2025-09-03 19:00:00,23.71747,23.85337,23.65164,23.85131,7123.84431046,LINK/USD,3.1718391424506764,0.005666869073174929,0.0056829561491500424
2025-09-03 20:00:00,23.85331,23.85397,23.72397,23.74732,14501.20667515,LINK/USD,3.1674696820082375,-0.0043694604424389105,-0.004359928238742539
2025-09-03 21:00:00,23.76096,23.81036,23.70837,23.7832,4387.83401261,LINK/USD,3.168979449072238,0.0015097670640003003,0.0015109073360699554
2025-09-03 22:00:00,23.80105,23.83,23.72,23.74604,5641.87084865,LINK/USD,3.1674157797364124,-0.0015636693358254128,-0.0015624474418917123
2025-09-03 23:00:00,23.76762,23.76924,23.68242,23.69276,11024.15999404,LINK/USD,3.1651695162388997,-0.0022462634975126683,-0.0022437425355975593
2025-09-04 00:00:00,23.70531,23.88,23.7009,23.87997,14826.5134381,LINK/USD,3.173040032242205,0.007870516003305461,0.007901569931067609
2025-09-04 01:00:00,23.86207,23.9254,23.73093,23.9254,7038.26220913,LINK/USD,3.174940656112529,0.0019006238703238587,0.0019024312007092092
2025-09-04 02:00:00,23.92584,23.95551,23.59017,23.59152,9099.39883824,LINK/USD,3.1608873254260357,-0.014053330686493393,-0.01395504359383759
2025-09-04 03:00:00,23.60401,23.68232,23.50837,23.50837,2788.51435879,LINK/USD,3.157356527949326,-0.0035307974767095907,-0.0035245715409604195
2025-09-04 04:00:00,23.53671,23.5683,23.45014,23.473,24938.0586949,LINK/USD,3.15585082444675,-0.0015057035025760612,-0.0015045704997836973
2025-09-04 05:00:00,23.45883,23.45883,23.25308,23.28791,4464.34364331,LINK/USD,3.1479343417845316,-0.00791648266221845,-0.0078852298385379
2025-09-04 06:00:00,23.29481,23.3517,23.156,23.18101,14825.74452981,LINK/USD,3.143333409007238,-0.004600932777293565,-0.004590364699966654
2025-09-04 07:00:00,23.20182,23.33163,23.20182,23.29972,6194.64616054,LINK/USD,3.1484413433320664,0.005107934324828367,0.005121002061601265
2025-09-04 08:00:00,23.27452,23.40266,23.24265,23.24909,2294.25992398,LINK/USD,3.1462659914824376,-0.002175351849628804,-0.0021729874865449306
2025-09-04 09:00:00,23.24909,23.28089,23.20805,23.22651,624.92340951,LINK/USD,3.1452942987328383,-0.0009716927495992955,-0.000971220809072415
2025-09-04 10:00:00,23.27403,23.36136,23.25038,23.33327,957.83214693,LINK/USD,3.149880239091851,0.004585940359012941,0.004596471876317176
2025-09-04 11:00:00,23.31601,23.43103,23.27462,23.30001,9403.77551223,LINK/USD,3.148453789756112,-0.0014264493357392105,-0.001425432440459451
2025-09-04 12:00:00,23.3016,23.38615,23.17163,23.34277,23551.79062925,LINK/USD,3.150287300193486,0.0018335104373741196,0.001835192345410963
2025-09-04 13:00:00,23.34277,23.3531,23.07434,23.1676,27969.62891593,LINK/USD,3.1427547508608904,-0.007532549332595728,-0.007504250780862809
2025-09-04 14:00:00,23.14825,23.16592,22.94277,22.94277,16768.74350264,LINK/USD,3.1330028541935966,-0.009751896667293813,-0.009704501113624198
2025-09-04 15:00:00,22.94068,22.94068,22.48092,22.48093,164748.88089095,LINK/USD,3.112667394276533,-0.02033545991706376,-0.020130088912541866
2025-09-04 16:00:00,22.48093,22.54335,22.4,22.44444,20157.22056164,LINK/USD,3.1110429220451636,-0.0016244722313691895,-0.001623153490536211
2025-09-04 17:00:00,22.44862,22.53125,22.4,22.46635,33723.76649485,LINK/USD,3.1120186341953273,0.0009757121501636767,0.0009761883121164328
2025-09-04 18:00:00,22.46635,22.51259,22.286,22.32283,29945.91806089,LINK/USD,3.1056099215903648,-0.006408712604962563,-0.006388220605483275
2025-09-04 19:00:00,22.32282,22.34652,22.205,22.2708,11438.29717988,LINK/USD,3.1032764033901223,-0.0023335182002424126,-0.0023307976631994354
2025-09-04 20:00:00,22.24419,22.50574,22.24419,22.46423,4690.04755939,LINK/USD,3.111924266394975,0.008647863004852763,0.008685363794744605
2025-09-04 21:00:00,22.46423,22.52106,22.43082,22.50579,6809.70047916,LINK/USD,3.113772609439165,0.001848343044189793,0.0018500522831186306
2025-09-04 22:00:00,22.50562,22.60407,22.45168,22.53835,50973.3765449,LINK/USD,3.1152183027378246,0.0014456932986597337,0.0014467388169889794
2025-09-04 23:00:00,22.5408,22.61871,22.32001,22.32001,15309.48045944,LINK/USD,3.1054835855416836,-0.009734717196141052,-0.009687488214532136
2025-09-05 00:00:00,22.32001,22.38935,22.26798,22.29476,15580.04509046,LINK/USD,3.104351673276041,-0.0011319122656425762,-0.0011312718945913902
2025-09-05 01:00:00,22.29316,22.47,22.27203,22.40882,91092.35258876,LINK/USD,3.109454631361806,0.005102958085764886,0.005116000351652161
2025-09-05 02:00:00,22.40882,22.4946,22.30001,22.48112,6060.02959556,LINK/USD,3.1126758458484693,0.0032212144866634596,0.0032264081732105154
2025-09-05 03:00:00,22.4808,22.48944,22.31201,22.48273,3300.93380489,LINK/USD,3.112747458933234,7.161308476444361e-05,7.161564904234474e-05
2025-09-05 04:00:00,22.48273,22.53589,22.40406,22.53586,7794.77416013,LINK/USD,3.115107818272205,0.002360359338971385,0.0023631471800800163
2025-09-05 05:00:00,22.53001,22.62677,22.50434,22.62675,22679.33986498,LINK/USD,3.1191328346610807,0.004025016388875535,0.004033127646337897
2025-09-05 06:00:00,22.62252,22.62675,22.52,22.56678,512.03354062,LINK/USD,3.116478913394082,-0.0026539212669987045,-0.0026504027312804768
2025-09-05 07:00:00,22.57445,23.0981,22.57445,23.08744,11599.34339066,LINK/USD,3.139288746713102,0.02280983331902009,0.023071966846843095
2025-09-05 08:00:00,23.07412,23.07621,22.82166,22.88581,11928.70481598,LINK/USD,3.1305170678423595,-0.008771678870742594,-0.008733319934995043
2025-09-05 09:00:00,22.8922,22.89249,22.68494,22.81657,7588.8724332,LINK/USD,3.127487026388272,-0.003030041454087584,-0.0030254555115156734
2025-09-05 10:00:00,22.81658,22.88076,22.78666,22.80815,1656.12867949,LINK/USD,3.1271179282285204,-0.00036909815975150195,-0.0003690300514055389
2025-09-05 11:00:00,22.75888,22.88077,22.73151,22.82763,2435.71631145,LINK/USD,3.127971644377697,0.0008537161491766199,0.000854080668532875
2025-09-05 12:00:00,22.82735,23.18378,22.75375,23.15,47798.44732998,LINK/USD,3.1419947805322432,0.0140231361545462,0.014121921548579497
2025-09-05 13:00:00,23.15,23.2374,22.93856,22.9775,24932.72002989,LINK/USD,3.1345154762501273,-0.007479304282115962,-0.0074514038876889455
2025-09-05 14:00:00,22.99137,22.99137,22.1,22.2016,43993.13051572,LINK/USD,3.100164358353239,-0.03435111789688827,-0.03376781634207382
2025-09-05 15:00:00,22.19,22.41108,22.1364,22.21885,28353.06858292,LINK/USD,3.100941027696621,0.0007766693433821636,0.0007769710291150034
2025-09-05 16:00:00,22.21886,22.3,22.17024,22.2,18434.90141632,LINK/USD,3.100092288878234,-0.0008487388183873179,-0.0008483787414740318
2025-09-05 17:00:00,22.20001,22.20001,22.04533,22.13466,45782.56188643,LINK/USD,3.097144705776999,-0.002947583101234663,-0.002943243243243243
2025-09-05 18:00:00,22.12473,22.40159,22.072,22.387,20621.11280076,LINK/USD,3.1084804332457443,0.011335727468745116,0.011400220288000806
2025-09-05 19:00:00,22.3866,22.4612,22.32474,22.4612,6673.92512996,LINK/USD,3.1117893762000635,0.0033089429543191606,0.0033144235493813845
2025-09-05 20:00:00,22.47,22.53382,22.33888,22.5299,17704.5714008,LINK/USD,3.1148433159078937,0.003053939707830189,0.003058607732445262
2025-09-05 21:00:00,22.52989,22.54298,22.22416,22.26927,6938.68551168,LINK/USD,3.1032077012079924,-0.011635614699901264,-0.011568182726066412
2025-09-05 22:00:00,22.29025,22.42751,22.23068,22.40064,17083.89152544,LINK/USD,3.10908952988141,0.005881828673417466,0.0058991605921523416
2025-09-05 23:00:00,22.39875,22.41999,22.272,22.295,8893.21188799,LINK/USD,3.10436243807944,-0.0047270918019699515,-0.004715936687523126
2025-09-06 00:00:00,22.29394,22.45,22.27391,22.42808,15118.08270075,LINK/USD,3.1103137452249237,0.005951307145483753,0.005969051356806476
2025-09-06 01:00:00,22.42808,22.49213,22.39,22.45472,4543.16189639,LINK/USD,3.111500837078747,0.0011870918538234854,0.0011877967262465816
2025-09-06 02:00:00,22.46,22.49352,22.39,22.44836,2662.49165563,LINK/USD,3.1112175602949486,-0.00028327678379858057,-0.0002832366647189666
2025-09-06 03:00:00,22.44856,22.48412,22.40083,22.42201,3413.0863426,LINK/USD,3.110043065721847,-0.00117449457310137,-0.0011738051242942138
2025-09-06 04:00:00,22.4,22.4,22.30001,22.30001,3227.35010757,LINK/USD,3.1045871268964658,-0.005455938825381423,-0.005441082222334193
2025-09-06 05:00:00,22.30001,22.30426,22.14172,22.15938,8909.72313453,LINK/USD,3.0982608831483316,-0.006326243748134175,-0.006306275198979749
2025-09-06 06:00:00,22.1666,22.22888,22.1666,22.17472,2019.33696302,LINK/USD,3.098952901283906,0.0006920181355742905,0.0006922576353671772
2025-09-06 07:00:00,22.17754,22.21102,22.1416,22.18275,18098.96558642,LINK/USD,3.099314959809233,0.0003620585253272246,0.0003621240764257738
2025-09-06 08:00:00,22.20684,22.23127,22.16501,22.21921,1159.11776222,LINK/USD,3.1009572300240857,0.001642270214852637,0.001643619479099856
2025-09-06 09:00:00,22.20464,22.20464,22.13629,22.13768,8005.72126692,LINK/USD,3.097281134075331,-0.0036760959487547318,-0.0036693473800374354
2025-09-06 10:00:00,22.13768,22.26626,22.08,22.22813,3421.02955252,LINK/USD,3.101358603879968,0.004077469804637079,0.004085793994673459
2025-09-06 11:00:00,22.22813,22.27837,22.16121,22.27315,1201.32442239,LINK/USD,3.103381917158083,0.002023313278114891,0.002025361557630001
2025-09-06 12:00:00,22.27315,22.32104,22.17335,22.17336,1271.88205328,LINK/USD,3.0988915683017146,-0.0044903488563683425,-0.004480282313009232
2025-09-06 13:00:00,22.17276,22.22051,22.12001,22.18339,4295.16401659,LINK/USD,3.0993438106400713,0.0004522423383566121,0.0004523446153401611
2025-09-06 14:00:00,22.18979,22.25726,22.18076,22.20013,1501.68027083,LINK/USD,3.1000981447169442,0.0007543340768729756,0.0007546186583746728
2025-09-06 15:00:00,22.20013,22.20529,22.06,22.0759,24779.31416679,LINK/USD,3.094486515760871,-0.005611628956073034,-0.005595913177085077
2025-09-06 16:00:00,22.07591,22.29947,22.04163,22.24643,7952.09506728,LINK/USD,3.102181546300659,0.007695030539787595,0.007724713375219183
2025-09-06 17:00:00,22.22751,22.22802,22.052,22.069,4076.63715026,LINK/USD,3.094173908866023,-0.00800763743463584,-0.007975661712913085
2025-09-06 18:00:00,22.08147,22.14551,22.04785,22.0769,11006.57204576,LINK/USD,3.0945318130013706,0.000357904135347642,0.00035796819067468455
2025-09-06 19:00:00,22.07776,22.08099,21.86949,21.9014,20176.0387835,LINK/USD,3.0865505617198545,-0.007981251281516055,-0.007949485661483235
2025-09-06 20:00:00,21.90375,22.0565,21.89217,22.05635,3178.16072135,LINK/USD,3.093600542293449,0.0070499805735946275,0.007074890189668226
2025-09-06 21:00:00,22.05879,22.14897,22.01112,22.13952,6267.54240699,LINK/USD,3.0973642468286693,0.003763704535220125,0.0037707961652768685
2025-09-06 22:00:00,22.13952,22.24388,22.13952,22.2321,13904.55309306,LINK/USD,3.101537190450957,0.004172943622287928,0.004181662475067016
2025-09-06 23:00:00,22.23211,22.29567,22.19583,22.19583,6679.4790557,LINK/USD,3.09990443339666,-0.001632757054297329,-0.0016314248316622315
2025-09-07 00:00:00,22.20031,22.3,22.19313,22.28646,9947.83700232,LINK/USD,3.1039793191728604,0.004074885776200521,0.004083199411781369
2025-09-07 01:00:00,22.28522,22.37059,22.26453,22.3469,4943.80563552,LINK/USD,3.106687608978652,0.0027082898057915195,0.0027119605356795695
2025-09-07 02:00:00,22.3351,22.3503,22.2975,22.3503,6295.60816935,LINK/USD,3.1068397437882846,0.0001521348096327202,0.00015214638271965342
2025-09-07 03:00:00,22.35431,22.43904,22.337,22.37483,7269.68000321,LINK/USD,3.1079366663666925,0.0010969225784078773,0.0010975244180166932
2025-09-07 04:00:00,22.38848,22.45,22.38659,22.45,1556.80126811,LINK/USD,3.1112906141882632,0.003353947821570724,0.003359578597915691
2025-09-07 05:00:00,22.45,22.45,22.36001,22.3734,4974.80437564,LINK/USD,3.1078727532241848,-0.0034178609640784785,-0.003412026726057893
2025-09-07 06:00:00,22.38295,22.38775,22.27645,22.29029,8466.67507955,LINK/USD,3.1041511576316725,-0.0037215955925122834,-0.0037146790385010897
2025-09-07 07:00:00,22.28385,22.36912,22.26617,22.27862,524.15408939,LINK/USD,3.1036274741820793,-0.000523683449593193,-0.0005235463513484362
2025-09-07 08:00:00,22.30143,22.45,22.30143,22.36728,1987.87720505,LINK/USD,3.1075991766921263,0.0039717025100469705,0.003979600172721698
2025-09-07 09:00:00,22.34975,22.36613,22.23695,22.24275,21887.53863789,LINK/USD,3.102016112817354,-0.005583063874772254,-0.0055675075377963346
2025-09-07 10:00:00,22.25204,22.27001,22.24084,22.2689,4705.50543673,LINK/USD,3.1031910862460395,0.001174973428685444,0.001175663980397923
2025-09-07 11:00:00,22.27243,22.43662,22.15,22.39497,15776.76098392,LINK/USD,3.1088363800736376,0.005645293827598152,0.005661258526465263
2025-09-07 12:00:00,22.37201,22.39361,22.23,22.26044,4781.61692056,LINK/USD,3.102811112049171,-0.00602526802446679,-0.006007152498976431
2025-09-07 13:00:00,22.26164,22.35139,22.24202,22.3355,3844.64667821,LINK/USD,3.106177340942586,0.003366228893415091,0.0033719010046522335
2025-09-07 14:00:00,22.32875,22.45,22.30803,22.36699,10358.70037133,LINK/USD,3.1075862112408066,0.0014088702982206769,0.0014098632222248053
2025-09-07 15:00:00,22.36699,22.43973,22.35506,22.40361,9177.31076243,LINK/USD,3.109222106590287,0.0016358953494806094,0.0016372341562274073
2025-09-07 16:00:00,22.40341,22.40587,22.26245,22.29651,3633.84432787,LINK/USD,3.1044301639761667,-0.004791942614120526,-0.004780479574497121
2025-09-07 17:00:00,22.28775,22.29527,22.2023,22.2023,2646.95055766,LINK/USD,3.1001958871153548,-0.004234276860811903,-0.004225324949958531
2025-09-07 18:00:00,22.20231,22.23212,22.1178,22.16,13101.81003259,LINK/USD,3.098288861879083,-0.001907025236271842,-0.0019052080189890797
2025-09-07 19:00:00,22.15675,22.24938,22.15176,22.20992,4185.40707751,LINK/USD,3.1005390359187595,0.0022501740396765335,0.002252707581227531
2025-09-07 20:00:00,22.20992,22.27965,22.16713,22.27963,4291.92602505,LINK/USD,3.1036728080989264,0.0031337721801669716,0.0031386875774428447
2025-09-07 21:00:00,22.29161,22.2964,22.22736,22.26252,2701.37243867,LINK/USD,3.1029045469870775,-0.0007682611118489113,-0.0007679660748406425
2025-09-07 22:00:00,22.26251,22.49565,22.24167,22.49565,16474.80787078,LINK/USD,3.113321957185743,0.0104174101986656,0.010471860328480354
2025-09-07 23:00:00,22.4963,22.59804,22.44402,22.46623,7707.39293414,LINK/USD,3.1120132928594857,-0.001308664326257425,-0.0013078083985126332
2025-09-08 00:00:00,22.46273,22.56069,22.34057,22.38351,15195.95339564,LINK/USD,3.1083245270473534,-0.0036887658121322886,-0.003681970673317214
2025-09-08 01:00:00,22.38348,22.38348,22.25005,22.28638,8348.36203398,LINK/USD,3.103975729542942,-0.004348797504411195,-0.0043393551770923855
2025-09-08 02:00:00,22.27728,22.53576,22.23484,22.53576,5355.59846456,LINK/USD,3.1151033808901007,0.01112765134715854,0.011189793945898696
2025-09-08 03:00:00,22.56068,22.77493,22.56049,22.57917,4928.54329089,LINK/USD,3.117027799852826,0.0019244189627252162,0.0019262718452806027
2025-09-08 04:00:00,22.59852,22.6084,22.44352,22.47264,14090.1132201,LINK/USD,3.1122985692824785,-0.004729230570347465,-0.004718065367327662
2025-09-08 05:00:00,22.47263,22.49,22.39201,22.48821,4785.37647954,LINK/USD,3.112991171874396,0.0006926025919176126,0.0006928424964758317
2025-09-08 06:00:00,22.48774,22.49,22.34602,22.40382,1185.46899943,LINK/USD,3.109231480035718,-0.00375969183867797,-0.0037526330463829582
2025-09-08 07:00:00,22.4165,22.54145,22.35332,22.40318,2747.46343602,LINK/USD,3.1092029130707326,-2.8566964985543564e-05,-2.856655695326893e-05
2025-09-08 08:00:00,22.40154,22.59299,22.36896,22.54901,19085.0000393,LINK/USD,3.1156911625459225,0.006488249475189889,0.006509343762805209
2025-09-08 09:00:00,22.54992,22.87572,22.5124,22.87572,21695.9827805,LINK/USD,3.130076086076081,0.0143849235301583,0.014488884434394222
2025-09-08 10:00:00,22.87572,23.18292,22.87572,23.13839,11350.68825609,LINK/USD,3.1414931428540496,0.011417056777968781,0.011482480114287208
2025-09-08 11:00:00,23.1384,23.1384,22.82402,22.97636,28943.63471113,LINK/USD,3.1344658612667406,-0.00702728158730892,-0.0070026479802614006
2025-09-08 12:00:00,22.98501,23.1282,22.93458,23.1199,33714.15387212,LINK/USD,3.1406937185353074,0.006227857268566783,0.006247290693565111
2025-09-08 13:00:00,23.122,23.27289,22.89431,22.90992,15462.06850802,LINK/USD,3.131570004534384,-0.009123714000923488,-0.009082219213750964
2025-09-08 14:00:00,22.90992,23.23073,22.89088,23.10363,16894.18065438,LINK/USD,3.139989748039245,0.008419743504861188,0.008455289237151442
2025-09-08 15:00:00,23.11887,23.27317,23.09605,23.20199,19776.43375067,LINK/USD,3.1442380508557943,0.004248302816549199,0.004257339647492531
2025-09-08 16:00:00,23.20199,23.2789,23.07,23.07079,5278.53399764,LINK/USD,3.1385673152057785,-0.005670735650015857,-0.0056546873781084805
2025-09-08 17:00:00,23.07704,23.14486,22.94244,22.99819,5862.51859036,LINK/USD,3.1354155171803106,-0.0031517980254678335,-0.0031468363242003194
2025-09-08 18:00:00,23.03817,23.15,23.00145,23.1137,8906.36470626,LINK/USD,3.1404255153221823,0.005009998141871641,0.0050225691673997375
2025-09-08 19:00:00,23.1137,23.1137,22.91538,22.94421,4876.36609953,LINK/USD,3.1330656170949895,-0.0073598982271927404,-0.007332880499444028
2025-09-08 20:00:00,22.96849,22.99537,22.84783,22.91157,4470.8886145,LINK/USD,3.131642023144024,-0.0014235939509656959,-0.001422581121773181
2025-09-08 21:00:00,22.89553,23.1092,22.84997,23.1092,53553.7300542,LINK/USD,3.140230806638209,0.008588783494185126,0.008625772917351338
2025-09-08 22:00:00,23.12187,23.15,23.05521,23.05522,11076.78503914,LINK/USD,3.1378922080117526,-0.0023385986264563563,-0.002335866235092632
2025-09-08 23:00:00,23.05522,23.14209,22.96029,23.03808,6820.9145099,LINK/USD,3.1371484990219423,-0.0007437089898103544,-0.0007434325068248482
2025-09-09 00:00:00,23.03808,23.23784,23.03808,23.23132,3127.59656161,LINK/USD,3.14550136824156,0.008352869219617531,0.00838785176542478
2025-09-09 01:00:00,23.23947,23.28,23.001,23.03487,18138.33933697,LINK/USD,3.137009154786108,-0.008492213455451925,-0.008456256467561873
2025-09-09 02:00:00,23.03722,23.06398,22.87,22.88477,7507.11085859,LINK/USD,3.130471623803845,-0.00653753098226284,-0.006516207818841657
2025-09-09 03:00:00,22.90226,23.19854,22.87701,23.18053,2239.80775091,LINK/USD,3.143312702188611,0.012841078384766114,0.012923879068917898
2025-09-09 04:00:00,23.15365,23.29866,23.11671,23.23281,10488.0175265,LINK/USD,3.1455655037370707,0.0022528015484595265,0.0022553410124790396
