timestamp,open,high,low,close,volume,symbol,log_price,log_return,simple_return
2025-09-01 11:00:00,3.7964,3.7964,3.7627,3.7692,3450.88063647,DOT/USD,1.3268627773504642,-0.007137789048292209,-0.007112375533428139
2025-09-01 12:00:00,3.7704,3.7964,3.7634,3.7721,7875.32511901,DOT/USD,1.3276318755544738,0.0007690982040096106,0.0007693940358697304
2025-09-01 13:00:00,3.7695,3.779,3.742,3.7491,52151.56056164,DOT/USD,1.3215158111777106,-0.006116064376763264,-0.006097399326635111
2025-09-01 14:00:00,3.7491,3.7926,3.733,3.7603,96443.6444021,DOT/USD,1.3244987414530136,0.002982930275303053,0.00298738363873996
2025-09-01 15:00:00,3.7611,3.7653,3.7241,3.7273,1844.28966446,DOT/USD,1.3156841109523383,-0.008814630500675324,-0.008775895540249379
2025-09-01 16:00:00,3.7298,3.7377,3.7167,3.7215,6175.514293,DOT/USD,1.3141268128178283,-0.001557298134509999,-0.0015560861749792654
2025-09-01 17:00:00,3.7204,3.7238,3.6966,3.7102,15026.09279777,DOT/USD,1.3110857835221357,-0.00304102929569261,-0.0030364100497111135
2025-09-01 18:00:00,3.7121,3.7303,3.709,3.7261,7557.51660868,DOT/USD,1.315362110251888,0.004276326729752311,0.004285483262357781
2025-09-01 19:00:00,3.724,3.7439,3.724,3.7439,19903.44966377,DOT/USD,1.3201278488569337,0.0047657386050457,0.0047771127989049145
2025-09-01 20:00:00,3.7422,3.7422,3.6464,3.676,30940.94623457,DOT/USD,1.3018252044934406,-0.018302644363493048,-0.018136168166884792
2025-09-01 21:00:00,3.6774,3.6774,3.6154,3.6404,20839.37683564,DOT/USD,1.2920935657210637,-0.009731638772376927,-0.009684439608269924
2025-09-01 22:00:00,3.6404,3.6618,3.6332,3.6598,10767.72283913,DOT/USD,1.2974085011114498,0.005314935390386077,0.005329084715965271
2025-09-01 23:00:00,3.6587,3.7025,3.6587,3.6905,31509.31663829,DOT/USD,1.30576195022797,0.00835344911652025,0.008388436526586052
2025-09-02 00:00:00,3.6905,3.6997,3.6781,3.686,2362.99343996,DOT/USD,1.3045418592476314,-0.001220090980338595,-0.0012193469719550265
2025-09-02 01:00:00,3.6864,3.729,3.6859,3.7157,6812.22184373,DOT/USD,1.3125670857227312,0.008025226475099734,0.008057514921324005
2025-09-02 02:00:00,3.7116,3.7589,3.7116,3.7589,2972.1437723,DOT/USD,1.3241263614082808,0.011559275685549597,0.0116263422773637
2025-09-02 03:00:00,3.7602,3.7838,3.7538,3.7713,5482.20890779,DOT/USD,1.327419769606758,0.0032934081984772323,0.0032988374258426933
2025-09-02 04:00:00,3.7713,3.7838,3.7656,3.7783,14791.10839893,DOT/USD,1.3292741730204418,0.001854403413683814,0.0018561238830112625
2025-09-02 05:00:00,3.7796,3.7848,3.7721,3.7754,8085.2865859,DOT/USD,1.3285063373524963,-0.0007678356679454712,-0.000767540957573587
2025-09-02 06:00:00,3.7784,3.7894,3.7777,3.7849,19123.71763391,DOT/USD,1.3310194664611354,0.0025131291086391006,0.002516289664671323
2025-09-02 07:00:00,3.774,3.774,3.7496,3.7534,7728.21647885,DOT/USD,1.3226620958750352,-0.008357370586100199,-0.00832254484926942
2025-09-02 08:00:00,3.758,3.7751,3.7544,3.7714,20342.50901016,DOT/USD,1.3274462853106852,0.004784189435649955,0.004795651942238965
2025-09-02 09:00:00,3.7652,3.7826,3.7634,3.7771,3100.9648392,DOT/USD,1.3289565194190203,0.0015102341083350623,0.0015113750861748265
2025-09-02 10:00:00,3.7771,3.7827,3.7706,3.7741,2551.53683102,DOT/USD,1.3281619436806376,-0.0007945757383827079,-0.0007942601466733867
2025-09-02 11:00:00,3.774,3.7741,3.756,3.756,1553.32154729,DOT/USD,1.3233545613460165,-0.00480738233462108,-0.004795845367107421
2025-09-02 12:00:00,3.7569,3.7609,3.6934,3.699,87378.13890958,DOT/USD,1.308062512850317,-0.01529204849569954,-0.015175718849840258
2025-09-02 13:00:00,3.7031,3.8043,3.7031,3.7985,29033.19825647,DOT/USD,1.3346062519611392,0.026543739110822306,0.026899161935658444
2025-09-02 14:00:00,3.7991,3.8128,3.7775,3.7964,26373.90776471,DOT/USD,1.3340532492742,-0.0005530026869391413,-0.0005528498091351697
2025-09-02 15:00:00,3.789,3.7891,3.7298,3.734,8649.00507742,DOT/USD,1.3174800451195308,-0.01657320415466934,-0.01643662417026659
2025-09-02 16:00:00,3.7342,3.7638,3.7342,3.7599,2561.78297244,DOT/USD,1.3243923613034492,0.00691231618391841,0.0069362613818961805
2025-09-02 17:00:00,3.7652,3.7826,3.7652,3.7743,922.73526012,DOT/USD,1.3282149350430579,0.0038225737396087034,0.0038298890927950247
2025-09-02 18:00:00,3.7756,3.7756,3.7378,3.768,1350.15964783,DOT/USD,1.3265443567141166,-0.0016705783289412413,-0.001669183689690934
2025-09-02 19:00:00,3.7681,3.7726,3.7404,3.7464,28753.96071177,DOT/USD,1.320795378887195,-0.005748977826921742,-0.00573248407643312
2025-09-02 20:00:00,3.7456,3.7961,3.7456,3.7907,3776.42553095,DOT/USD,1.3325506986099442,0.011755319722749347,0.011824685030963122
2025-09-02 21:00:00,3.7909,3.8119,3.7895,3.8091,3793.61304566,DOT/USD,1.3373929407617184,0.004842242151774201,0.004853984752156482
2025-09-02 22:00:00,3.8064,3.8177,3.7959,3.8157,16954.90241887,DOT/USD,1.3391241341434115,0.0017311933816930303,0.0017326927620697763
2025-09-02 23:00:00,3.8178,3.8234,3.8045,3.8164,55642.07934209,DOT/USD,1.3393075698955537,0.00018343575214219143,0.00018345257750862487
2025-09-03 00:00:00,3.8151,3.8285,3.814,3.8149,4989.57409224,DOT/USD,1.3389144520730811,-0.0003931178224725329,-0.00039304056178590674
2025-09-03 01:00:00,3.803,3.8226,3.7926,3.8226,12974.89913658,DOT/USD,1.3409308193683604,0.00201636729527932,0.002018401530839542
2025-09-03 02:00:00,3.8266,3.8387,3.8181,3.83,7368.00219286,DOT/USD,1.3428648031925547,0.0019339838241942964,0.0019358551771047061
2025-09-03 03:00:00,3.8261,3.8265,3.8121,3.8181,2000.28987515,DOT/USD,1.3397529166839741,-0.00311188650858063,-0.0031070496083551724
2025-09-03 04:00:00,3.8215,3.8253,3.808,3.8129,2011.05391662,DOT/USD,1.3383900544628051,-0.0013628622211689922,-0.0013619339462035418
2025-09-03 05:00:00,3.8113,3.8113,3.7977,3.8015,612.34610398,DOT/USD,1.3353957256863542,-0.002994328776450894,-0.002989850245220249
2025-09-03 06:00:00,3.8015,3.8092,3.7883,3.8082,14401.64291489,DOT/USD,1.3371566365583423,0.0017609108719880417,0.0017624621859793077
2025-09-03 07:00:00,3.8054,3.8078,3.794,3.8078,5255.82920187,DOT/USD,1.337051594541439,-0.00010504201690331172,-0.00010503650018378607
2025-09-03 08:00:00,3.8078,3.8357,3.8078,3.8149,31960.55201283,DOT/USD,1.3389144520730811,0.0018628575316421703,0.0018645937286623226
2025-09-03 09:00:00,3.8224,3.8351,3.8073,3.8333,10926.97115385,DOT/USD,1.3437260510111133,0.00481159893803218,0.00482319326849967
2025-09-03 10:00:00,3.837,3.8493,3.8301,3.8301,9968.38594949,DOT/USD,1.3428909125122777,-0.0008351384988356525,-0.000834789867737995
2025-09-03 11:00:00,3.8353,3.8425,3.8344,3.8366,2902.32824492,DOT/USD,1.3445865577201004,0.0016956452078227269,0.001697083627059337
2025-09-03 12:00:00,3.8301,3.8357,3.8131,3.8136,2413.37801449,DOT/USD,1.338573624908479,-0.006012932811621408,-0.005994891310013961
2025-09-03 13:00:00,3.8212,3.8694,3.8198,3.8502,38353.08049719,DOT/USD,1.3481250950023875,0.009551470093908554,0.009597230962869796
2025-09-03 14:00:00,3.8564,3.8875,3.854,3.8817,20237.32490841,DOT/USD,1.3562732020078798,0.008148107005492289,0.008181393174380602
2025-09-03 15:00:00,3.8811,3.9011,3.8742,3.8932,10674.13456086,DOT/USD,1.3592314415702016,0.002958239562321774,0.002962619470850525
2025-09-03 16:00:00,3.8933,3.9038,3.8656,3.8715,8466.74715393,DOT/USD,1.3536420288446411,-0.005589412725560461,-0.005573821021267911
2025-09-03 17:00:00,3.8756,3.888,3.8756,3.8789,6868.54650643,DOT/USD,1.3555516082853594,0.0019095794407182343,0.0019114038486374163
2025-09-03 18:00:00,3.8803,3.885,3.8734,3.8778,3184.12120839,DOT/USD,1.3552679825147678,-0.0002836257705916001,-0.0002835855526049924
2025-09-03 19:00:00,3.8799,3.8937,3.8744,3.8937,3270.21083339,DOT/USD,1.3593598623796859,0.004091879864918102,0.004100263035741847
2025-09-03 20:00:00,3.894,3.8995,3.8846,3.8938,11161.67594292,DOT/USD,1.359385544562673,2.5682182987152302e-05,2.568251277712541e-05
2025-09-03 21:00:00,3.8947,3.8959,3.8758,3.8866,4970.88258826,DOT/USD,1.357534739448466,-0.0018508051142069881,-0.0018490934305819273
2025-09-03 22:00:00,3.888,3.8933,3.8724,3.8757,4136.06650557,DOT/USD,1.3547262916522282,-0.0028084477962377896,-0.0028045077960170417
2025-09-03 23:00:00,3.8787,3.8787,3.8599,3.8649,1790.95244206,DOT/USD,1.3519358084834516,-0.002790483168776614,-0.0027865933895813155
2025-09-04 00:00:00,3.8665,3.8726,3.8628,3.8725,14803.78673015,DOT/USD,1.3539002933088866,0.0019644848254349867,0.001966415689927281
2025-09-04 01:00:00,3.8668,3.8681,3.854,3.8569,3299.09843669,DOT/USD,1.3498637520038022,-0.004036541305084462,-0.004028405422853432
2025-09-04 02:00:00,3.8612,3.8612,3.8369,3.8369,2238.96355198,DOT/USD,1.344664748897569,-0.005199003106233224,-0.005185511680365074
2025-09-04 03:00:00,3.8368,3.8368,3.8119,3.8119,3761.74736376,DOT/USD,1.3381277524992825,-0.006536996398286421,-0.0065156767181839825
2025-09-04 04:00:00,3.8118,3.8192,3.8075,3.8075,1998.09258906,DOT/USD,1.33697280578718,-0.0011549467121025891,-0.0011542800178389045
2025-09-04 05:00:00,3.8075,3.8075,3.7743,3.7746,15052.35027332,DOT/USD,1.328294416821902,-0.00867838896527795,-0.008640840446487275
2025-09-04 06:00:00,3.7771,3.7794,3.762,3.7674,17421.47895742,DOT/USD,1.3263851083659817,-0.0019093084559203,-0.0019074868860277094
2025-09-04 07:00:00,3.7744,3.7847,3.7703,3.7847,3351.60471769,DOT/USD,1.3309666235103728,0.004581515144391091,0.00459202633115674
2025-09-04 08:00:00,3.7811,3.7968,3.7776,3.7799,2468.98509905,DOT/USD,1.3296975542551008,-0.0012690692552719263,-0.0012682643274235517
2025-09-04 09:00:00,3.783,3.7848,3.7678,3.7748,7068.98001683,DOT/USD,1.328347401165041,-0.0013501530900599246,-0.0013492420434403352
2025-09-04 10:00:00,3.7759,3.7953,3.774,3.792,3637.56975927,DOT/USD,1.3328935843927754,0.004546183227734479,0.0045565327964394164
2025-09-04 11:00:00,3.7883,3.8007,3.7811,3.7841,5034.85674558,DOT/USD,1.330808077901754,-0.0020855064910214605,-0.002083333333333326
2025-09-04 12:00:00,3.784,3.7942,3.77,3.7871,3073.33004645,DOT/USD,1.3316005546972436,0.0007924767954896605,0.0007927908881901757
2025-09-04 13:00:00,3.7893,3.7966,3.7753,3.7831,2612.39421467,DOT/USD,1.3305437793485715,-0.001056775348672101,-0.0010562171582477742
2025-09-04 14:00:00,3.7823,3.7823,3.7436,3.7675,4420.19314018,DOT/USD,1.3264116515185136,-0.004132127830057897,-0.004123602336708054
2025-09-04 15:00:00,3.7666,3.7666,3.744,3.7557,2209.19312991,DOT/USD,1.3232746859515891,-0.0031369655669244434,-0.0031320504313204767
2025-09-04 16:00:00,3.7558,3.7711,3.7558,3.7676,8587.82474705,DOT/USD,1.326438193966525,0.003163508014935923,0.003168517187208675
2025-09-04 17:00:00,3.7661,3.7762,3.7558,3.7558,8158.77831257,DOT/USD,1.3233013117919687,-0.0031368821745563213,-0.0031319673001379833
2025-09-04 18:00:00,3.7587,3.7627,3.7261,3.7422,6248.14332794,DOT/USD,1.3196736737779948,-0.0036276380139739217,-0.003621066084456004
2025-09-04 19:00:00,3.7407,3.7515,3.7346,3.7388,7908.80768302,DOT/USD,1.3187647043262913,-0.0009089694517034896,-0.0009085564641120314
2025-09-04 20:00:00,3.7366,3.7728,3.7366,3.7707,3210.97661955,DOT/USD,1.3272606606167645,0.008495956290473172,0.008532149352733498
2025-09-04 21:00:00,3.7686,3.7846,3.7673,3.7796,15330.79117153,DOT/USD,1.3296181839263337,0.002357523309569176,0.0023603044527540362
2025-09-04 22:00:00,3.7809,3.7953,3.7759,3.7937,9524.36022716,DOT/USD,1.333341796167156,0.003723612240822405,0.0037305534977245536
2025-09-04 23:00:00,3.7967,3.8032,3.7641,3.7671,2072.59736671,DOT/USD,1.3263054746808909,-0.007036321486265207,-0.0070116245354139295
2025-09-05 00:00:00,3.7629,3.7762,3.7609,3.7609,638.64212509,DOT/USD,1.324658290461489,-0.0016471842194019093,-0.001645828356029888
2025-09-05 01:00:00,3.7591,3.7858,3.7591,3.7842,1795.95939245,DOT/USD,1.3308345039155234,0.006176213454034407,0.006195325586960454
2025-09-05 02:00:00,3.7861,3.789,3.7724,3.7843,1072.60575131,DOT/USD,1.3308609292309772,2.6425315453826315e-05,2.642566460542284e-05
2025-09-05 03:00:00,3.7855,3.7855,3.7722,3.7831,389.63496624,DOT/USD,1.3305437793485715,-0.0003171498824057206,-0.0003170995956980338
2025-09-05 04:00:00,3.783,3.79,3.7766,3.79,1914.26838426,DOT/USD,1.332366019094335,0.0018222397457634543,0.0018239010335439065
2025-09-05 05:00:00,3.7893,3.7916,3.7877,3.7909,1679.16376345,DOT/USD,1.332603457921975,0.0002374388276400463,0.00023746701846971696
2025-09-05 06:00:00,3.7905,3.7937,3.7793,3.79,10398.83943412,DOT/USD,1.332366019094335,-0.0002374388276400463,-0.00023741064127258404
2025-09-05 07:00:00,3.79,3.8413,3.79,3.8375,14282.46367363,DOT/USD,1.3448211129133154,0.012455093818980467,0.01253298153034299
2025-09-05 08:00:00,3.8375,3.84,3.8213,3.8243,2217.28403141,DOT/USD,1.341375443994812,-0.0034456689185033973,-0.003439739413680698
2025-09-05 09:00:00,3.8242,3.8269,3.8105,3.8269,6141.54414878,DOT/USD,1.3420550759741299,0.0006796319793178629,0.0006798629814606105
2025-09-05 10:00:00,3.8287,3.8378,3.8271,3.8271,3457.56376932,DOT/USD,1.342107336230217,5.2260256087066637e-05,5.226162167804027e-05
2025-09-05 11:00:00,3.8259,3.8348,3.8219,3.8298,799.46576652,DOT/USD,1.3428125825079296,0.0007052462777126234,0.0007054950223406298
2025-09-05 12:00:00,3.829,3.8892,3.8239,3.8849,10357.6063312,DOT/USD,1.3570972434625905,0.014284660954660966,0.0143871742649746
2025-09-05 13:00:00,3.8892,3.8928,3.872,3.8814,12409.90874026,DOT/USD,1.3561959132958576,-0.0009013301667328832,-0.0009009240907101868
2025-09-05 14:00:00,3.8789,3.8789,3.7769,3.7951,37143.5074284,DOT/USD,1.333710760961559,-0.022485152334298597,-0.02223424537537999
2025-09-05 15:00:00,3.7981,3.8196,3.7865,3.8084,9802.50978305,DOT/USD,1.3372091534293993,0.003498392467840228,0.0035045189850069214
2025-09-05 16:00:00,3.809,3.8221,3.8015,3.8143,8408.73980994,DOT/USD,1.338757161662229,0.001548008232829634,0.0015492070160696425
2025-09-05 17:00:00,3.8154,3.8168,3.7864,3.8011,59114.36428001,DOT/USD,1.3352904985271274,-0.0034666631351014665,-0.003460661196025505
2025-09-05 18:00:00,3.8011,3.8267,3.7864,3.817,62586.14563177,DOT/USD,1.3394647737630927,0.004174275235965252,0.004182999657993847
2025-09-05 19:00:00,3.8162,3.8258,3.8132,3.8195,9613.61853681,DOT/USD,1.3401195239992774,0.0006547502361846647,0.0006549646319098379
2025-09-05 20:00:00,3.8256,3.8421,3.8225,3.8421,6595.89273747,DOT/USD,1.3460190921179986,0.005899568118721277,0.005917004843565943
2025-09-05 21:00:00,3.8427,3.8448,3.8126,3.814,11099.40947088,DOT/USD,1.3386785071782272,-0.007340584939771411,-0.007313708648915895
2025-09-05 22:00:00,3.8166,3.831,3.8115,3.8303,2187.32886951,DOT/USD,1.3429431291067233,0.004264621928496082,0.004273728369166063
2025-09-05 23:00:00,3.8285,3.8338,3.8263,3.8266,1824.40190111,DOT/USD,1.3419766804687654,-0.0009664486379579174,-0.0009659817768842283
2025-09-06 00:00:00,3.8265,3.8476,3.8265,3.8425,5511.42310868,DOT/USD,1.3461231964306137,0.0041465159618483405,0.0041551246537394615
2025-09-06 01:00:00,3.8357,3.8473,3.8357,3.8473,452.25006578,DOT/USD,1.3473716035734287,0.0012484071428149335,0.0012491867273911605
2025-09-06 02:00:00,3.8484,3.8621,3.8468,3.8603,2807.1772424,DOT/USD,1.3507449006639345,0.0033732970905058224,0.0033789930600680584
2025-09-06 03:00:00,3.8642,3.8802,3.8638,3.8799,2972.45300062,DOT/USD,1.3558093801071713,0.005064479443236847,0.005077325596456239
2025-09-06 04:00:00,3.8744,3.8784,3.8472,3.8573,14254.64356527,DOT/USD,1.349967456859875,-0.005841923247296377,-0.005824892394133863
2025-09-06 05:00:00,3.8536,3.8557,3.8322,3.8357,10678.28147784,DOT/USD,1.344351947497839,-0.005615509362036031,-0.005599771861146352
2025-09-06 06:00:00,3.8315,3.8352,3.8286,3.8319,3217.41425576,DOT/USD,1.3433607637347038,-0.0009911837631351172,-0.0009906927027660828
2025-09-06 07:00:00,3.834,3.8341,3.8196,3.8244,1813.60466129,DOT/USD,1.341401592229154,-0.001959171505549806,-0.001957253581774121
2025-09-06 08:00:00,3.826,3.826,3.8136,3.8136,2093.23475732,DOT/USD,1.338573624908479,-0.002827967320675029,-0.002823972387825502
2025-09-06 09:00:00,3.8154,3.8154,3.799,3.8037,4064.64649258,DOT/USD,1.335974277219875,-0.0025993476886039257,-0.0025959723096287135
2025-09-06 10:00:00,3.7989,3.8137,3.797,3.8133,4738.87841518,DOT/USD,1.3384949559865957,0.0025206787667206854,0.0025238583484501476
2025-09-06 11:00:00,3.8164,3.8183,3.808,3.8138,1897.04323221,DOT/USD,1.3386260674183894,0.00013111143179367346,0.00013112002727311278
2025-09-06 12:00:00,3.8132,3.8193,3.8098,3.8098,1099.1139744,DOT/USD,1.3375766943224607,-0.001049373095928674,-0.0010488226965231773
2025-09-06 13:00:00,3.8098,3.8133,3.8021,3.8045,7382.21312662,DOT/USD,1.3361845766344405,-0.001392117688020278,-0.0013911491416872535
2025-09-06 14:00:00,3.8096,3.8243,3.8077,3.8184,4128.21921284,DOT/USD,1.3398314867095498,0.003646910075109311,0.0036535681429885614
2025-09-06 15:00:00,3.8171,3.8171,3.7906,3.7937,817.45662267,DOT/USD,1.333341796167156,-0.006489690542393678,-0.006468677980305926
2025-09-06 16:00:00,3.7912,3.8179,3.786,3.8134,12224.97703486,DOT/USD,1.3385211796482073,0.005179383481051181,0.0051928196747239586
2025-09-06 17:00:00,3.8078,3.8078,3.796,3.7999,2501.33832649,DOT/USD,1.3349747505965999,-0.0035464290516074026,-0.0035401478995122915
2025-09-06 18:00:00,3.7988,3.8106,3.7988,3.8098,3463.89412178,DOT/USD,1.3375766943224607,0.002601943725860867,0.00260533171925581
2025-09-06 19:00:00,3.8069,3.8072,3.791,3.7917,3165.55302743,DOT/USD,1.3328144673390532,-0.004762226983407558,-0.004750905559346985
2025-09-06 20:00:00,3.7919,3.8105,3.7918,3.8105,1122.64368778,DOT/USD,1.3377604141240351,0.004945946784981947,0.004958198169686456
2025-09-06 21:00:00,3.815,3.815,3.8083,3.8139,1254.38272283,DOT/USD,1.3386522876420495,0.0008918735180143411,0.0008922713554651018
2025-09-06 22:00:00,3.8165,3.8208,3.8124,3.8174,606.48830182,DOT/USD,1.339569562613655,0.0009172749716055417,0.0009176957969532218
2025-09-06 23:00:00,3.8181,3.8341,3.812,3.8245,89650.05003752,DOT/USD,1.3414277397797836,0.0018581771661285718,0.001859904647141919
2025-09-07 00:00:00,3.8252,3.8358,3.8222,3.8326,4756.32086573,DOT/USD,1.3435434240522577,0.0021156842724741054,0.0021179239116224657
2025-09-07 01:00:00,3.8322,3.853,3.8315,3.8478,14701.39526252,DOT/USD,1.347501556400735,0.003958132348477417,0.00396597609977567
2025-09-07 02:00:00,3.8482,3.8561,3.8425,3.8561,2428.46920768,DOT/USD,1.3496563100219874,0.002154753621252281,0.0021570767711420746
2025-09-07 03:00:00,3.8556,3.8591,3.8492,3.8503,1291.60697485,DOT/USD,1.3481510673418475,-0.001505242680139851,-0.001504110370581735
2025-09-07 04:00:00,3.8506,3.8524,3.8459,3.8506,942.24087313,DOT/USD,1.348228980313098,7.791297125048224e-05,7.791600654494246e-05
2025-09-07 05:00:00,3.8507,3.8659,3.8467,3.8659,14365.05736761,DOT/USD,1.3521945139228828,0.003965533609784799,0.003973406741806462
2025-09-07 06:00:00,3.8659,3.8659,3.8502,3.8505,7264.57766046,DOT/USD,1.3482030099971678,-0.003991503925715012,-0.003983548462195063
2025-09-07 07:00:00,3.851,3.8621,3.8487,3.8519,1537.19789236,DOT/USD,1.3485665330589192,0.0003635230617513585,0.00036358914426704025
2025-09-07 08:00:00,3.8527,3.8657,3.8527,3.861,1192.83481497,DOT/USD,1.3509262172820993,0.002359684223180114,0.0023624704691191933
2025-09-07 09:00:00,3.861,3.8611,3.8482,3.8528,56975.49966844,DOT/USD,1.34880015669231,-0.002126060589789258,-0.002123802123802254
2025-09-07 10:00:00,3.8546,3.8606,3.8546,3.8577,1350.45070514,DOT/USD,1.350071150962366,0.0012709942700559473,0.0012718023255813282
2025-09-07 11:00:00,3.8595,3.8649,3.8538,3.8649,885.90076761,DOT/USD,1.3519358084834516,0.0018646575210856664,0.0018663970759780213
2025-09-07 12:00:00,3.8658,3.9642,3.8645,3.9593,37854.8857707,DOT/USD,1.3760672419643742,0.024131433480922615,0.024424952780149445
2025-09-07 13:00:00,3.9642,4.0864,3.9642,4.0815,87820.38840656,DOT/USD,1.4064645679092738,0.030397325944899523,0.0308640416235193
2025-09-07 14:00:00,4.0753,4.0753,4.0076,4.0148,63095.74786971,DOT/USD,1.3899875329575082,-0.016477034951765557,-0.01634203111601129
2025-09-07 15:00:00,4.0156,4.025,3.9621,3.9665,44490.07581518,DOT/USD,1.3778840937599206,-0.012103439197587607,-0.012030487197369766
2025-09-07 16:00:00,3.9679,3.9926,3.9679,3.9812,9267.91852161,DOT/USD,1.3815832813897715,0.0036991876298508863,0.0037060380688263006
2025-09-07 17:00:00,3.9801,3.9806,3.955,3.955,12292.73781689,DOT/USD,1.3749806012196173,-0.006602680170154196,-0.00658093037275187
2025-09-07 18:00:00,3.9561,3.9784,3.955,3.9674,2641.89057418,DOT/USD,1.378110968311871,0.003130367092253783,0.0031352718078381248
2025-09-07 19:00:00,3.965,4.0129,3.9592,3.9885,7865.45402562,DOT/USD,1.383415220369047,0.0053042520571759955,0.005318344507738049
2025-09-07 20:00:00,3.9886,3.9928,3.9784,3.9869,19663.14932731,DOT/USD,1.383013986569748,-0.0004012337992991277,-0.0004011533157829428
2025-09-07 21:00:00,3.9904,3.9913,3.9767,3.9822,1895.79514746,DOT/USD,1.3818344303977972,-0.0011795561719507575,-0.0011788607690184083
2025-09-07 22:00:00,3.982,4.0115,3.982,4.0111,11895.40203227,DOT/USD,1.3890655179156766,0.007231087517879375,0.007257294962583316
2025-09-07 23:00:00,4.0129,4.0157,3.9918,3.995,56157.70563869,DOT/USD,1.385043579218238,-0.0040219386974384985,-0.0040138615342424355
2025-09-08 00:00:00,3.9948,4.0184,3.9829,4.0003,25836.24557084,DOT/USD,1.3863693583075314,0.0013257790892933219,0.0013266583229036844
2025-09-08 01:00:00,3.9987,4.0237,3.9957,4.0127,8722.62085969,DOT/USD,1.3894643314507116,0.003094973143180191,0.003099767517436014
2025-09-08 02:00:00,4.0177,4.0568,3.9977,4.041,15326.57320465,DOT/USD,1.3964921860963366,0.0070278546456250535,0.007052607969696423
2025-09-08 03:00:00,4.0462,4.0692,4.0461,4.0498,7317.92722014,DOT/USD,1.398667497183032,0.0021753110866953307,0.0021776787923781793
2025-09-08 04:00:00,4.0458,4.0502,4.0231,4.0269,28141.28043875,DOT/USD,1.3929968491795632,-0.005670648003468726,-0.00565460022717168
2025-09-08 05:00:00,4.0292,4.0463,4.0228,4.0341,13752.47962518,DOT/USD,1.3947832285157968,0.0017863793362336011,0.001787975862325597
2025-09-08 06:00:00,4.0238,4.0238,4.0044,4.0044,26258.28083987,DOT/USD,1.3873937565631917,-0.007389471952605087,-0.00736223693017013
2025-09-08 07:00:00,4.0043,4.0101,3.9877,3.9999,8585.24382203,DOT/USD,1.3862693608073853,-0.0011243957558064732,-0.0011237638597544342
2025-09-08 08:00:00,3.9976,4.0167,3.9975,4.0027,11861.23888772,DOT/USD,1.3869691334098544,0.0006997726024691175,0.0007000175004374665
2025-09-08 09:00:00,4.0032,4.0366,3.9993,4.0306,5211.11334236,DOT/USD,1.3939152482512518,0.006946114841397399,0.006970295050840569
2025-09-08 10:00:00,4.035,4.0506,4.0297,4.0298,12353.16249707,DOT/USD,1.3937167469355287,-0.0001985013157230764,-0.0001984816156402891
2025-09-08 11:00:00,4.0257,4.0314,4.0127,4.0231,4407.20008447,DOT/USD,1.3920527497305564,-0.001663997204972345,-0.0016626135292072686
2025-09-08 12:00:00,4.0262,4.0291,4.0111,4.0259,1839.6634227,DOT/USD,1.3927484883596892,0.0006957386291328582,0.0006959807113915417
2025-09-08 13:00:00,4.0273,4.0471,4.0103,4.0107,63299.38753869,DOT/USD,1.3889657896750496,-0.0037826986846396515,-0.0037755532924315105
2025-09-08 14:00:00,4.0105,4.0566,4.0071,4.0459,35871.37449716,DOT/USD,1.3977040226714537,0.008738232996404083,0.008776522801505982
2025-09-08 15:00:00,4.0423,4.0732,4.038,4.0651,26787.86898429,DOT/USD,1.4024383429431952,0.004734320271741588,0.004745544872587271
2025-09-08 16:00:00,4.0697,4.0773,4.0479,4.05,6716.96544558,DOT/USD,1.3987168811184478,-0.0037214618247474185,-0.0037145457676318605
2025-09-08 17:00:00,4.0489,4.0671,4.0347,4.035,6549.08107908,DOT/USD,1.395006301721912,-0.0037105793965357403,-0.0037037037037036535
2025-09-08 18:00:00,4.0308,4.0551,4.0307,4.0551,2512.49721726,DOT/USD,1.3999753481757549,0.004969046453842774,0.004981412639405214
2025-09-08 19:00:00,4.0519,4.0519,4.0182,4.0213,2281.16531568,DOT/USD,1.3916052334384672,-0.00837011473728766,-0.008335182856156531
2025-09-08 20:00:00,4.022,4.0306,4.0031,4.0151,1453.8187815,DOT/USD,1.3900622536888099,-0.001542979749657336,-0.001541789968418139
2025-09-08 21:00:00,4.0139,4.0601,4.0088,4.0588,6081.88710492,DOT/USD,1.4008873634227907,0.010825109733980876,0.010883913227565767
2025-09-08 22:00:00,4.0586,4.0651,4.0488,4.049,5295.75554243,DOT/USD,1.3984699370500242,-0.00241742637276654,-0.002414506750763601
2025-09-08 23:00:00,4.0478,4.055,4.0327,4.0463,2434.2496288,DOT/USD,1.3978028833027591,-0.0006670537472650562,-0.000666831316374572
2025-09-09 00:00:00,4.05,4.0811,4.05,4.0811,22862.17798469,DOT/USD,1.4063665599215442,0.008563676618785099,0.00860044979363872
2025-09-09 01:00:00,4.0811,4.096,4.0518,4.0574,38792.84316148,DOT/USD,1.400542374385092,-0.005824185536452253,-0.005807257847148972
2025-09-09 02:00:00,4.0589,4.0622,4.021,4.0286,4191.60504138,DOT/USD,1.3934189210621866,-0.007123453322905426,-0.007098141667077562
2025-09-09 03:00:00,4.0245,4.0441,4.0073,4.0422,4756.96200716,DOT/USD,1.3967890982125322,0.003370177150345599,0.003375862582534861
